30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,EDA_Mean,EDA_Min,EDA_Max,EDA_Std,EDA_Kurtosis,EDA_Skew,EDA_Num_Peaks,EDA_Amphitude,EDA_Duration,HR_Mean,HR_Min,HR_Max,HR_Std,HR_RMS,temp_Mean,temp_Min,temp_Max,temp_Std,Stress
0.10282191292237396,0.10115746834583084,0.09995159523425357,0.09929770629346868,0.09942508725595922,0.0997817539509328,0.09946754757678944,0.09915334120264607,0.09941659519179337,0.09932318248596683,0.09822770620854816,0.09655476956783893,0.0953234202637636,0.09578199172872948,0.09777762680774817,0.09946754757678944,0.10025730954423084,0.10062246830337053,0.10021484922340074,0.09917881739514424,0.09855889671102347,0.09855889671102347,0.09871175386601216,0.09937413487096304,0.1020151668266005,0.10568373854632852,0.10728873867370936,0.10815492921864522,0.10988731030851663,0.11125453263924856,0.11259627877748245,0.1124871882473522,0.11321234735413845,0.02113187139455467,0.22605300022222746,0.5590831565180114,0.0,0.0,0.0,0.7213647441104785,0.720867208672086,0.7216216216216207,0.05685022062433433,0.15363967663457548,0.9118888498065418,0.9168141592920352,0.911971830985916,0.0661378018307454,0.0
0.10115746834583084,0.09995159523425357,0.09929770629346868,0.09942508725595922,0.0997817539509328,0.09946754757678944,0.09915334120264607,0.09941659519179337,0.09932318248596683,0.09822770620854816,0.09655476956783893,0.0953234202637636,0.09578199172872948,0.09777762680774817,0.09946754757678944,0.10025730954423084,0.10062246830337053,0.10021484922340074,0.09917881739514424,0.09855889671102347,0.09855889671102347,0.09871175386601216,0.09937413487096304,0.1020151668266005,0.10568373854632852,0.10728873867370936,0.10815492921864522,0.10988731030851663,0.11125453263924856,0.11259627877748245,0.11421826303319547,0.11385377519644685,0.11448439620081408,0.019664487878685605,0.2426889349236201,0.4327650799445905,0.0,0.0,0.0,0.7239371784457083,0.720867208672086,0.7243243243243241,0.06828945348320152,0.13102435675227178,0.9139992965177628,0.9203539823008846,0.91549295774648,0.049723021619724576,0.0
0.09995159523425357,0.09929770629346868,0.09942508725595922,0.0997817539509328,0.09946754757678944,0.09915334120264607,0.09941659519179337,0.09932318248596683,0.09822770620854816,0.09655476956783893,0.0953234202637636,0.09578199172872948,0.09777762680774817,0.09946754757678944,0.10025730954423084,0.10062246830337053,0.10021484922340074,0.09917881739514424,0.09855889671102347,0.09855889671102347,0.09871175386601216,0.09937413487096304,0.1020151668266005,0.10568373854632852,0.10728873867370936,0.10815492921864522,0.10988731030851663,0.11125453263924856,0.11259627877748245,0.11421826303319547,0.11585723141724058,0.1159036556200888,0.11635006784260515,0.02110338109940631,0.2012300518317825,0.5498925730243763,0.0,0.0,0.0,0.7261711345789328,0.7262872628726278,0.7256756756756753,0.04290721985838398,0.09549958961990353,0.913823425958494,0.9203539823008846,0.91549295774648,0.06070251613807324,0.0
0.09929770629346868,0.09942508725595922,0.0997817539509328,0.09946754757678944,0.09915334120264607,0.09941659519179337,0.09932318248596683,0.09822770620854816,0.09655476956783893,0.0953234202637636,0.09578199172872948,0.09777762680774817,0.09946754757678944,0.10025730954423084,0.10062246830337053,0.10021484922340074,0.09917881739514424,0.09855889671102347,0.09855889671102347,0.09871175386601216,0.09937413487096304,0.1020151668266005,0.10568373854632852,0.10728873867370936,0.10815492921864522,0.10988731030851663,0.11125453263924856,0.11259627877748245,0.11421826303319547,0.11585723141724058,0.11750469186545175,0.11718483088486505,0.1177917232021709,0.019822778056422338,0.2382604351770387,0.4571268980942859,0.0,0.0,0.0,0.7277281343081503,0.7262872628726278,0.7297297297297298,0.04609898281468836,0.108639657664125,0.9087231797397112,0.9097345132743352,0.91549295774648,0.1490096114715922,0.0
0.09942508725595922,0.0997817539509328,0.09946754757678944,0.09915334120264607,0.09941659519179337,0.09932318248596683,0.09822770620854816,0.09655476956783893,0.0953234202637636,0.09578199172872948,0.09777762680774817,0.09946754757678944,0.10025730954423084,0.10062246830337053,0.10021484922340074,0.09917881739514424,0.09855889671102347,0.09855889671102347,0.09871175386601216,0.09937413487096304,0.1020151668266005,0.10568373854632852,0.10728873867370936,0.10815492921864522,0.10988731030851663,0.11125453263924856,0.11259627877748245,0.11421826303319547,0.11585723141724058,0.11750469186545175,0.118931358645346,0.11897847625555175,0.11889416553595665,0.015900489337556768,0.21778812680577775,0.4648947652816888,0.0,0.0,0.0,0.7307744381261845,0.730352303523035,0.7324324324324314,0.06793737403858713,0.09549958961990353,0.9008090045726344,0.9061946902654868,0.9084507042253528,0.11424232041996896,0.0
0.0997817539509328,0.09946754757678944,0.09915334120264607,0.09941659519179337,0.09932318248596683,0.09822770620854816,0.09655476956783893,0.0953234202637636,0.09578199172872948,0.09777762680774817,0.09946754757678944,0.10025730954423084,0.10062246830337053,0.10021484922340074,0.09917881739514424,0.09855889671102347,0.09855889671102347,0.09871175386601216,0.09937413487096304,0.1020151668266005,0.10568373854632852,0.10728873867370936,0.10815492921864522,0.10988731030851663,0.11125453263924856,0.11259627877748245,0.11421826303319547,0.11585723141724058,0.11750469186545175,0.118931358645346,0.12001834285859858,0.1204304748889648,0.1197421981004071,0.011246316301725234,0.24031670042498676,0.4791596704065105,0.5,0.0,0.1663201663201663,0.7334145681018152,0.7344173441734414,0.7351351351351347,0.05645949294500264,0.1134704210457712,0.8953570172353142,0.8991150442477878,0.8978873239436629,0.08445035351609408,0.0
0.09946754757678944,0.09915334120264607,0.09941659519179337,0.09932318248596683,0.09822770620854816,0.09655476956783893,0.0953234202637636,0.09578199172872948,0.09777762680774817,0.09946754757678944,0.10025730954423084,0.10062246830337053,0.10021484922340074,0.09917881739514424,0.09855889671102347,0.09855889671102347,0.09871175386601216,0.09937413487096304,0.1020151668266005,0.10568373854632852,0.10728873867370936,0.10815492921864522,0.10988731030851663,0.11125453263924856,0.11259627877748245,0.11421826303319547,0.11585723141724058,0.11750469186545175,0.118931358645346,0.12001834285859858,0.11944937455947413,0.11889306457123333,0.1197421981004071,0.024583626729175002,0.1969315494290369,0.426323772013421,0.5,0.004939453006742897,0.17127017127027025,0.7357162198754397,0.7344173441734414,0.7351351351351347,0.07238094911085151,0.1035838481826568,0.8897291593387262,0.8920353982300879,0.8943661971830998,0.13406078008043967,0.0
0.09915334120264607,0.09941659519179337,0.09932318248596683,0.09822770620854816,0.09655476956783893,0.0953234202637636,0.09578199172872948,0.09777762680774817,0.09946754757678944,0.10025730954423084,0.10062246830337053,0.10021484922340074,0.09917881739514424,0.09855889671102347,0.09855889671102347,0.09871175386601216,0.09937413487096304,0.1020151668266005,0.10568373854632852,0.10728873867370936,0.10815492921864522,0.10988731030851663,0.11125453263924856,0.11259627877748245,0.11421826303319547,0.11585723141724058,0.11750469186545175,0.118931358645346,0.12001834285859858,0.11944937455947413,0.11806516810041012,0.11846600614964115,0.11847014925373135,0.016619956552254192,0.25492776102774645,0.6065142360674186,0.0,0.004939453006742897,0.0,0.7374763065258607,0.7371273712737123,0.7351351351351347,0.023049491407344174,0.06551217765290103,0.8842771720014069,0.8884955752212385,0.8908450704225359,0.0939134508724868,0.0
0.09941659519179337,0.09932318248596683,0.09822770620854816,0.09655476956783893,0.0953234202637636,0.09578199172872948,0.09777762680774817,0.09946754757678944,0.10025730954423084,0.10062246830337053,0.10021484922340074,0.09917881739514424,0.09855889671102347,0.09855889671102347,0.09871175386601216,0.09937413487096304,0.1020151668266005,0.10568373854632852,0.10728873867370936,0.10815492921864522,0.10988731030851663,0.11125453263924856,0.11259627877748245,0.11421826303319547,0.11585723141724058,0.11750469186545175,0.118931358645346,0.12001834285859858,0.11944937455947413,0.11806516810041012,0.12006929524359478,0.11846600614964115,0.12355834464043425,0.057594114800204925,0.2073537453824758,0.5762811579302964,0.0,0.0,0.0,0.7381532629298668,0.7371273712737123,0.7378378378378381,0.0366463556558813,0.08023570478810105,0.8794407316215258,0.8796460176991143,0.880281690140845,0.1158694549790583,0.0
0.09932318248596683,0.09822770620854816,0.09655476956783893,0.0953234202637636,0.09578199172872948,0.09777762680774817,0.09946754757678944,0.10025730954423084,0.10062246830337053,0.10021484922340074,0.09917881739514424,0.09855889671102347,0.09855889671102347,0.09871175386601216,0.09937413487096304,0.1020151668266005,0.10568373854632852,0.10728873867370936,0.10815492921864522,0.10988731030851663,0.11125453263924856,0.11259627877748245,0.11421826303319547,0.11585723141724058,0.11750469186545175,0.118931358645346,0.12001834285859858,0.11944937455947413,0.11806516810041012,0.12006929524359478,0.12493524801073395,0.12145541510078578,0.1279681139755766,0.061685640852395,0.22167327911948173,0.4641966639316976,0.0,0.0,0.0,0.7391010018954773,0.7398373983739832,0.7405405405405396,0.04545421017175416,0.09264821157694399,0.8741646148434743,0.8796460176991143,0.880281690140845,0.1073494326926007,0.0
0.09822770620854816,0.09655476956783893,0.0953234202637636,0.09578199172872948,0.09777762680774817,0.09946754757678944,0.10025730954423084,0.10062246830337053,0.10021484922340074,0.09917881739514424,0.09855889671102347,0.09855889671102347,0.09871175386601216,0.09937413487096304,0.1020151668266005,0.10568373854632852,0.10728873867370936,0.10815492921864522,0.10988731030851663,0.11125453263924856,0.11259627877748245,0.11421826303319547,0.11585723141724058,0.11750469186545175,0.118931358645346,0.12001834285859858,0.11944937455947413,0.11806516810041012,0.12006929524359478,0.12493524801073395,0.12945302614706555,0.12700717458148264,0.13220827679782898,0.05104868644787053,0.2312840667825086,0.5051910228311851,0.0,0.0,0.0,0.7400487408610887,0.7398373983739832,0.7405405405405396,0.055802200202494164,0.1035838481826568,0.8719662328526203,0.8778761061946899,0.8714788732394378,0.05363317769396354,0.0
0.09655476956783893,0.0953234202637636,0.09578199172872948,0.09777762680774817,0.09946754757678944,0.10025730954423084,0.10062246830337053,0.10021484922340074,0.09917881739514424,0.09855889671102347,0.09855889671102347,0.09871175386601216,0.09937413487096304,0.1020151668266005,0.10568373854632852,0.10728873867370936,0.10815492921864522,0.10988731030851663,0.11125453263924856,0.11259627877748245,0.11421826303319547,0.11585723141724058,0.11750469186545175,0.118931358645346,0.12001834285859858,0.11944937455947413,0.11806516810041012,0.12006929524359478,0.12493524801073395,0.12945302614706555,0.1338858836417366,0.13110693542876667,0.13729647218453178,0.05940563129567565,0.21941817588523208,0.5192664170185092,0.0,0.0,0.0,0.7411318711075001,0.7398373983739832,0.743243243243243,0.05889033533453845,0.15363967663457548,0.8720541681322542,0.8778761061946899,0.8714788732394378,0.06333776525896415,0.0
0.0953234202637636,0.09578199172872948,0.09777762680774817,0.09946754757678944,0.10025730954423084,0.10062246830337053,0.10021484922340074,0.09917881739514424,0.09855889671102347,0.09855889671102347,0.09871175386601216,0.09937413487096304,0.1020151668266005,0.10568373854632852,0.10728873867370936,0.10815492921864522,0.10988731030851663,0.11125453263924856,0.11259627877748245,0.11421826303319547,0.11585723141724058,0.11750469186545175,0.118931358645346,0.12001834285859858,0.11944937455947413,0.11806516810041012,0.12006929524359478,0.12493524801073395,0.12945302614706555,0.1338858836417366,0.1387518364088759,0.13563375469764266,0.14196065128900948,0.06075722487262952,0.21679112793728328,0.4874724090876566,0.0,0.0,0.0,0.7409964798266993,0.7398373983739832,0.743243243243243,0.05749553300952565,0.16047140812973235,0.8728455856489621,0.8778761061946899,0.8767605633802829,0.08529067619390572,0.0
0.09578199172872948,0.09777762680774817,0.09946754757678944,0.10025730954423084,0.10062246830337053,0.10021484922340074,0.09917881739514424,0.09855889671102347,0.09855889671102347,0.09871175386601216,0.09937413487096304,0.1020151668266005,0.10568373854632852,0.10728873867370936,0.10815492921864522,0.10988731030851663,0.11125453263924856,0.11259627877748245,0.11421826303319547,0.11585723141724058,0.11750469186545175,0.118931358645346,0.12001834285859858,0.11944937455947413,0.11806516810041012,0.12006929524359478,0.12493524801073395,0.12945302614706555,0.1338858836417366,0.1387518364088759,0.14382159871599987,0.14075845575674756,0.1474728629579375,0.06414540039698416,0.2154579442893362,0.5213015126184838,0.0,0.0,0.0,0.7407256972650957,0.7398373983739832,0.7405405405405396,0.04137510326157744,0.1134704210457712,0.8732852620471334,0.8778761061946899,0.8767605633802829,0.07627850855531315,0.0
0.09777762680774817,0.09946754757678944,0.10025730954423084,0.10062246830337053,0.10021484922340074,0.09917881739514424,0.09855889671102347,0.09855889671102347,0.09871175386601216,0.09937413487096304,0.1020151668266005,0.10568373854632852,0.10728873867370936,0.10815492921864522,0.10988731030851663,0.11125453263924856,0.11259627877748245,0.11421826303319547,0.11585723141724058,0.11750469186545175,0.118931358645346,0.12001834285859858,0.11944937455947413,0.11806516810041012,0.12006929524359478,0.12493524801073395,0.12945302614706555,0.1338858836417366,0.1387518364088759,0.14382159871599987,0.14904421817811253,0.1456269217628971,0.15281546811397562,0.06559201874494466,0.2295574760222323,0.4989966966875126,0.0,0.0,0.0,0.7418088275115079,0.7425474254742549,0.743243243243243,0.04545421017175416,0.1134704210457712,0.8713506858951812,0.8778761061946899,0.8714788732394378,0.056176943728513166,0.0
0.09946754757678944,0.10025730954423084,0.10062246830337053,0.10021484922340074,0.09917881739514424,0.09855889671102347,0.09855889671102347,0.09871175386601216,0.09937413487096304,0.1020151668266005,0.10568373854632852,0.10728873867370936,0.10815492921864522,0.10988731030851663,0.11125453263924856,0.11259627877748245,0.11421826303319547,0.11585723141724058,0.11750469186545175,0.118931358645346,0.12001834285859858,0.11944937455947413,0.11806516810041012,0.12006929524359478,0.12493524801073395,0.12945302614706555,0.1338858836417366,0.1387518364088759,0.14382159871599987,0.14904421817811253,0.15479334561851946,0.15100785787495724,0.15943012211668928,0.07695788230620025,0.21341675267289506,0.5218599460809767,0.0,0.0,0.0,0.7435689141619273,0.7425474254742549,0.743243243243243,0.060862103308663325,0.16702393769841956,0.8676574041505445,0.8707964601769911,0.8679577464788739,0.08285177959927545,0.0
0.10025730954423084,0.10062246830337053,0.10021484922340074,0.09917881739514424,0.09855889671102347,0.09855889671102347,0.09871175386601216,0.09937413487096304,0.1020151668266005,0.10568373854632852,0.10728873867370936,0.10815492921864522,0.10988731030851663,0.11125453263924856,0.11259627877748245,0.11421826303319547,0.11585723141724058,0.11750469186545175,0.118931358645346,0.12001834285859858,0.11944937455947413,0.11806516810041012,0.12006929524359478,0.12493524801073395,0.12945302614706555,0.1338858836417366,0.1387518364088759,0.14382159871599987,0.14904421817811253,0.15479334561851946,0.1617483461705036,0.15673044072429104,0.16808005427408412,0.09503646205739986,0.22759374667839394,0.5361355135245484,0.0,0.0,0.0,0.7451936095315457,0.7425474254742549,0.7459459459459454,0.06818131487347304,0.22216260581162925,0.8617657404150547,0.8601769911504418,0.8661971830985921,0.1461910178203288,0.0
0.10062246830337053,0.10021484922340074,0.09917881739514424,0.09855889671102347,0.09855889671102347,0.09871175386601216,0.09937413487096304,0.1020151668266005,0.10568373854632852,0.10728873867370936,0.10815492921864522,0.10988731030851663,0.11125453263924856,0.11259627877748245,0.11421826303319547,0.11585723141724058,0.11750469186545175,0.118931358645346,0.12001834285859858,0.11944937455947413,0.11806516810041012,0.12006929524359478,0.12493524801073395,0.12945302614706555,0.1338858836417366,0.1387518364088759,0.14382159871599987,0.14904421817811253,0.15479334561851946,0.1617483461705036,0.17044421987652536,0.16373419883840107,0.17800203527815472,0.11936027032656225,0.21065431921672687,0.5121363317748483,0.0,0.0,0.0,0.7460059572163553,0.745257452574525,0.7459459459459454,0.05685022062433433,0.19099917923980705,0.8517411185367569,0.8495575221238942,0.8591549295774659,0.20777761935891467,0.0
0.10021484922340074,0.09917881739514424,0.09855889671102347,0.09855889671102347,0.09871175386601216,0.09937413487096304,0.1020151668266005,0.10568373854632852,0.10728873867370936,0.10815492921864522,0.10988731030851663,0.11125453263924856,0.11259627877748245,0.11421826303319547,0.11585723141724058,0.11750469186545175,0.118931358645346,0.12001834285859858,0.11944937455947413,0.11806516810041012,0.12006929524359478,0.12493524801073395,0.12945302614706555,0.1338858836417366,0.1387518364088759,0.14382159871599987,0.14904421817811253,0.15479334561851946,0.1617483461705036,0.17044421987652536,0.17958168091918106,0.17295866074478988,0.1850407055630936,0.1050845757714308,0.21720802953728385,0.4554984152005563,0.0,0.00609191491090306,0.0,0.7460059572163553,0.745257452574525,0.7459459459459454,0.04529158256433869,0.13897231591894627,0.8415406260991904,0.8424778761061953,0.848591549295775,0.14740558598604814,0.0
