1629351578.000000, IBI
11613.531250,0.843750
11614.390625,0.859375
11615.218750,0.828125
11616.031250,0.812500
11616.890625,0.859375
11617.734375,0.843750
11618.562500,0.828125
11619.406250,0.843750
11620.281250,0.875000
11630.468750,0.843750
11631.328125,0.859375
11632.109375,0.781250
11632.921875,0.812500
11633.734375,0.812500
11634.515625,0.781250
11635.296875,0.781250
11636.093750,0.796875
11636.921875,0.828125
11637.750000,0.828125
11638.546875,0.796875
11639.359375,0.812500
11640.171875,0.812500
11640.984375,0.812500
11641.781250,0.796875
11642.593750,0.812500
11643.359375,0.765625
11644.218750,0.859375
11645.000000,0.781250
11645.750000,0.750000
11646.500000,0.750000
11647.265625,0.765625
11648.046875,0.781250
11648.843750,0.796875
11649.609375,0.765625
11650.359375,0.750000
11651.125000,0.765625
11651.906250,0.781250
11652.656250,0.750000
11653.421875,0.765625
11654.203125,0.781250
11655.000000,0.796875
11655.765625,0.765625
11656.562500,0.796875
11657.375000,0.812500
11658.140625,0.765625
11658.921875,0.781250
11659.703125,0.781250
11660.484375,0.781250
11661.250000,0.765625
11662.031250,0.781250
11662.765625,0.734375
11663.531250,0.765625
11664.265625,0.734375
11665.046875,0.781250
11665.796875,0.750000
11666.562500,0.765625
11667.343750,0.781250
11668.140625,0.796875
11668.906250,0.765625
11669.703125,0.796875
11670.500000,0.796875
11671.296875,0.796875
11672.109375,0.812500
11672.875000,0.765625
11673.640625,0.765625
11674.406250,0.765625
11675.140625,0.734375
11675.859375,0.718750
11676.562500,0.703125
11677.250000,0.687500
11677.937500,0.687500
11678.640625,0.703125
11679.343750,0.703125
11680.093750,0.750000
11680.890625,0.796875
11681.671875,0.781250
11682.421875,0.750000
11683.187500,0.765625
11683.921875,0.734375
11684.671875,0.750000
11685.406250,0.734375
11686.156250,0.750000
11686.906250,0.750000
11687.671875,0.765625
11688.421875,0.750000
11689.171875,0.750000
11689.953125,0.781250
11690.750000,0.796875
11691.546875,0.796875
11692.328125,0.781250
11693.125000,0.796875
11693.953125,0.828125
11694.734375,0.781250
11695.500000,0.765625
11696.265625,0.765625
11697.078125,0.812500
11697.921875,0.843750
11698.734375,0.812500
11699.531250,0.796875
11700.343750,0.812500
11701.140625,0.796875
11701.937500,0.796875
11702.765625,0.828125
11703.578125,0.812500
11704.359375,0.781250
11705.125000,0.765625
11705.875000,0.750000
11706.640625,0.765625
11707.437500,0.796875
11708.250000,0.812500
11709.046875,0.796875
11709.812500,0.765625
11710.562500,0.750000
11711.328125,0.765625
11712.109375,0.781250
11712.921875,0.812500
11713.703125,0.781250
11714.484375,0.781250
11715.296875,0.812500
11716.093750,0.796875
11716.859375,0.765625
11717.625000,0.765625
11718.359375,0.734375
11719.078125,0.718750
11719.781250,0.703125
11720.515625,0.734375
11721.312500,0.796875
11722.093750,0.781250
11722.843750,0.750000
11723.578125,0.734375
11724.281250,0.703125
11724.968750,0.687500
11725.671875,0.703125
11726.390625,0.718750
11727.093750,0.703125
11727.859375,0.765625
11728.703125,0.843750
11729.531250,0.828125
11730.281250,0.750000
11731.046875,0.765625
11732.000000,0.953125
11732.968750,0.968750
11733.937500,0.968750
11734.875000,0.937500
11735.703125,0.828125
11736.484375,0.781250
11737.218750,0.734375
11738.000000,0.781250
11738.781250,0.781250
11739.546875,0.765625
11740.296875,0.750000
11741.000000,0.703125
11741.734375,0.734375
11742.546875,0.812500
11743.468750,0.921875
11744.375000,0.906250
11745.250000,0.875000
11746.046875,0.796875
11746.828125,0.781250
11747.671875,0.843750
11748.593750,0.921875
11749.500000,0.906250
11750.390625,0.890625
11751.281250,0.890625
11752.125000,0.843750
11753.015625,0.890625
11753.859375,0.843750
11754.671875,0.812500
11755.406250,0.734375
11756.156250,0.750000
11756.875000,0.718750
11757.578125,0.703125
11758.281250,0.703125
11759.015625,0.734375
11759.781250,0.765625
11760.578125,0.796875
11761.421875,0.843750
11766.265625,0.843750
11767.218750,0.953125
11768.187500,0.968750
11777.390625,0.843750
11778.250000,0.859375
11779.015625,0.765625
11779.750000,0.734375
11780.500000,0.750000
11781.250000,0.750000
11782.015625,0.765625
11782.734375,0.718750
11783.437500,0.703125
11784.156250,0.718750
11784.921875,0.765625
11785.687500,0.765625
11786.468750,0.781250
11787.250000,0.781250
11788.031250,0.781250
11788.796875,0.765625
11789.593750,0.796875
11790.406250,0.812500
11791.203125,0.796875
11800.593750,0.703125
11801.312500,0.718750
11802.062500,0.750000
11802.828125,0.765625
11803.578125,0.750000
11804.312500,0.734375
11805.046875,0.734375
11805.781250,0.734375
11806.531250,0.750000
11807.296875,0.765625
11808.093750,0.796875
11808.875000,0.781250
11809.656250,0.781250
11810.468750,0.812500
11811.250000,0.781250
11812.015625,0.765625
11812.765625,0.750000
11822.953125,0.687500
11823.718750,0.765625
11824.546875,0.828125
11825.343750,0.796875
11826.109375,0.765625
11826.890625,0.781250
11827.687500,0.796875
11828.437500,0.750000
11829.203125,0.765625
11846.484375,0.703125
11847.203125,0.718750
11847.890625,0.687500
11848.593750,0.703125
11849.312500,0.718750
11850.015625,0.703125
11850.718750,0.703125
11851.437500,0.718750
11852.203125,0.765625
11852.953125,0.750000
11874.562500,0.703125
11875.265625,0.703125
11876.000000,0.734375
11876.718750,0.718750
11877.453125,0.734375
11878.203125,0.750000
11879.000000,0.796875
11879.734375,0.734375
11880.468750,0.734375
11881.234375,0.765625
11882.000000,0.765625
11882.734375,0.734375
11883.453125,0.718750
11884.187500,0.734375
11884.937500,0.750000
11893.296875,0.765625
11894.093750,0.796875
11894.875000,0.781250
11895.640625,0.765625
11896.421875,0.781250
11897.203125,0.781250
11897.953125,0.750000
11898.687500,0.734375
11899.437500,0.750000
11900.187500,0.750000
11900.953125,0.765625
11901.734375,0.781250
11902.500000,0.765625
11903.218750,0.718750
11903.937500,0.718750
11904.656250,0.718750
11905.343750,0.687500
11906.062500,0.718750
11906.828125,0.765625
11907.625000,0.796875
11908.437500,0.812500
11909.250000,0.812500
11910.000000,0.750000
11910.750000,0.750000
11911.515625,0.765625
11912.296875,0.781250
11913.125000,0.828125
11913.937500,0.812500
11914.734375,0.796875
11915.531250,0.796875
11916.359375,0.828125
11917.203125,0.843750
11924.140625,0.953125
11925.015625,0.875000
11925.828125,0.812500
11926.593750,0.765625
11927.375000,0.781250
11928.171875,0.796875
11928.953125,0.781250
11929.765625,0.812500
11930.578125,0.812500
11931.375000,0.796875
11932.140625,0.765625
11932.890625,0.750000
11933.640625,0.750000
11934.390625,0.750000
11935.140625,0.750000
11935.843750,0.703125
11936.531250,0.687500
11937.234375,0.703125
11937.968750,0.734375
11938.812500,0.843750
11939.671875,0.859375
11940.453125,0.781250
11941.203125,0.750000
11941.921875,0.718750
11942.640625,0.718750
11943.375000,0.734375
11944.093750,0.718750
11944.875000,0.781250
11945.593750,0.718750
11946.312500,0.718750
11947.031250,0.718750
11947.734375,0.703125
11948.468750,0.734375
11949.203125,0.734375
11950.000000,0.796875
11950.796875,0.796875
11951.609375,0.812500
11952.406250,0.796875
11953.187500,0.781250
11953.937500,0.750000
11954.671875,0.734375
11955.390625,0.718750
11956.109375,0.718750
11964.937500,0.812500
11965.734375,0.796875
11966.484375,0.750000
11967.265625,0.781250
11968.031250,0.765625
11968.765625,0.734375
11969.546875,0.781250
11970.328125,0.781250
11971.156250,0.828125
11971.937500,0.781250
11972.718750,0.781250
11973.500000,0.781250
11974.296875,0.796875
11975.078125,0.781250
11975.859375,0.781250
11976.609375,0.750000
11982.859375,0.750000
11983.578125,0.718750
11984.296875,0.718750
11985.015625,0.718750
11985.734375,0.718750
11986.484375,0.750000
11987.250000,0.765625
11988.093750,0.843750
11988.921875,0.828125
11989.687500,0.765625
11990.437500,0.750000
11991.218750,0.781250
11991.984375,0.765625
11992.734375,0.750000
11993.515625,0.781250
11994.312500,0.796875
11995.093750,0.781250
11995.843750,0.750000
11996.609375,0.765625
11997.343750,0.734375
11998.062500,0.718750
11998.796875,0.734375
11999.546875,0.750000
12000.281250,0.734375
12001.000000,0.718750
12001.750000,0.750000
12002.515625,0.765625
12003.296875,0.781250
12004.062500,0.765625
12004.781250,0.718750
12005.546875,0.765625
12006.281250,0.734375
12007.046875,0.765625
12007.781250,0.734375
12008.515625,0.734375
12028.000000,0.734375
12028.734375,0.734375
12029.500000,0.765625
12030.250000,0.750000
12031.015625,0.765625
12031.750000,0.734375
12032.453125,0.703125
12033.171875,0.718750
12033.906250,0.734375
12034.671875,0.765625
12042.187500,0.671875
12050.843750,0.671875
12059.437500,0.718750
12060.125000,0.687500
12060.843750,0.718750
12061.531250,0.687500
12068.843750,0.640625
12069.484375,0.640625
12070.125000,0.640625
12070.796875,0.671875
12071.484375,0.687500
12072.187500,0.703125
12072.843750,0.656250
12073.500000,0.656250
12074.140625,0.640625
12074.781250,0.640625
12075.359375,0.578125
12076.031250,0.671875
12076.640625,0.609375
12077.281250,0.640625
12077.984375,0.703125
12083.484375,0.734375
12084.187500,0.703125
12084.890625,0.703125
12085.593750,0.703125
12167.500000,0.578125
12168.062500,0.562500
12168.640625,0.578125
12169.203125,0.562500
12169.765625,0.562500
12170.343750,0.578125
12170.921875,0.578125
12171.531250,0.609375
12172.109375,0.578125
12172.703125,0.593750
12173.281250,0.578125
12180.265625,0.593750
12186.421875,0.671875
12187.078125,0.656250
12187.718750,0.640625
12188.375000,0.656250
12189.015625,0.640625
12189.671875,0.656250
12190.312500,0.640625
12191.000000,0.687500
12191.640625,0.640625
12192.265625,0.625000
12192.906250,0.640625
12193.531250,0.625000
12194.125000,0.593750
12198.468750,0.609375
12267.875000,0.640625
12268.515625,0.640625
12350.109375,0.750000
12350.812500,0.703125
12357.828125,0.765625
12358.609375,0.781250
12359.390625,0.781250
12360.156250,0.765625
12360.859375,0.703125
12361.562500,0.703125
12362.265625,0.703125
12362.953125,0.687500
12363.671875,0.718750
12364.375000,0.703125
12365.093750,0.718750
12365.828125,0.734375
12366.609375,0.781250
12367.375000,0.765625
12368.171875,0.796875
12368.875000,0.703125
12369.718750,0.843750
12370.593750,0.875000
12376.859375,0.687500
12377.515625,0.656250
12378.171875,0.656250
12378.859375,0.687500
12379.515625,0.656250
12380.203125,0.687500
12380.937500,0.734375
12381.640625,0.703125
12382.343750,0.703125
12383.093750,0.750000
12383.781250,0.687500
12384.671875,0.890625
12385.484375,0.812500
12392.093750,0.750000
12392.890625,0.796875
12430.843750,0.750000
12431.562500,0.718750
12450.859375,0.656250
12456.718750,0.718750
12457.421875,0.703125
12458.140625,0.718750
12458.859375,0.718750
12459.578125,0.718750
12460.296875,0.718750
12461.031250,0.734375
12461.750000,0.718750
12462.468750,0.718750
12463.156250,0.687500
12463.843750,0.687500
12464.531250,0.687500
12465.218750,0.687500
12465.890625,0.671875
12466.578125,0.687500
12467.234375,0.656250
12467.921875,0.687500
12468.593750,0.671875
12469.265625,0.671875
12469.921875,0.656250
12470.593750,0.671875
12471.234375,0.640625
12471.906250,0.671875
12472.578125,0.671875
12473.250000,0.671875
12473.953125,0.703125
12474.640625,0.687500
12475.312500,0.671875
12475.984375,0.671875
12476.687500,0.703125
12477.390625,0.703125
12478.125000,0.734375
12478.859375,0.734375
12479.656250,0.796875
12480.406250,0.750000
12481.171875,0.765625
12481.875000,0.703125
12482.578125,0.703125
12483.265625,0.687500
12483.937500,0.671875
12484.656250,0.718750
12485.406250,0.750000
12486.187500,0.781250
12486.921875,0.734375
12487.687500,0.765625
12488.453125,0.765625
12489.171875,0.718750
12489.890625,0.718750
12490.625000,0.734375
12491.375000,0.750000
12492.171875,0.796875
12492.968750,0.796875
12493.781250,0.812500
12494.546875,0.765625
12495.265625,0.718750
12496.015625,0.750000
12496.765625,0.750000
12497.546875,0.781250
12498.296875,0.750000
12499.015625,0.718750
12505.718750,0.687500
12506.421875,0.703125
12507.125000,0.703125
12507.875000,0.750000
12508.656250,0.781250
12509.421875,0.765625
12510.187500,0.765625
12517.546875,0.750000
12518.343750,0.796875
12519.187500,0.843750
12520.031250,0.843750
12520.906250,0.875000
12521.765625,0.859375
12522.625000,0.859375
12523.406250,0.781250
12524.203125,0.796875
12525.015625,0.812500
12525.812500,0.796875
12526.640625,0.828125
12527.453125,0.812500
12528.250000,0.796875
12529.031250,0.781250
12529.812500,0.781250
12530.546875,0.734375
12531.250000,0.703125
12531.953125,0.703125
12532.671875,0.718750
12533.437500,0.765625
12534.203125,0.765625
12535.000000,0.796875
12535.750000,0.750000
12536.515625,0.765625
12537.250000,0.734375
12538.015625,0.765625
12538.750000,0.734375
12539.453125,0.703125
12540.140625,0.687500
12540.812500,0.671875
12541.515625,0.703125
12542.250000,0.734375
12542.953125,0.703125
12543.687500,0.734375
12544.453125,0.765625
12545.234375,0.781250
12546.046875,0.812500
12546.843750,0.796875
12547.625000,0.781250
12548.421875,0.796875
12549.218750,0.796875
12552.968750,0.750000
12553.656250,0.687500
12554.375000,0.718750
12555.125000,0.750000
12555.953125,0.828125
12556.812500,0.859375
12557.671875,0.859375
12558.421875,0.750000
12559.171875,0.750000
12559.906250,0.734375
12560.671875,0.765625
12561.437500,0.765625
12562.265625,0.828125
12563.109375,0.843750
12563.968750,0.859375
12564.812500,0.843750
12565.593750,0.781250
12566.359375,0.765625
12567.125000,0.765625
12567.906250,0.781250
12568.656250,0.750000
12569.406250,0.750000
12570.187500,0.781250
12570.953125,0.765625
12571.718750,0.765625
12572.484375,0.765625
12573.203125,0.718750
12573.906250,0.703125
12574.593750,0.687500
12575.296875,0.703125
12576.015625,0.718750
12576.718750,0.703125
12577.421875,0.703125
12578.109375,0.687500
12578.828125,0.718750
12579.578125,0.750000
12580.343750,0.765625
12581.109375,0.765625
12581.843750,0.734375
12582.562500,0.718750
12583.281250,0.718750
12583.968750,0.687500
12584.687500,0.718750
12585.421875,0.734375
12586.187500,0.765625
12586.937500,0.750000
12587.671875,0.734375
12588.375000,0.703125
12589.093750,0.718750
12589.812500,0.718750
12590.546875,0.734375
12591.296875,0.750000
12592.046875,0.750000
12592.796875,0.750000
12593.531250,0.734375
12594.281250,0.750000
12595.015625,0.734375
12595.750000,0.734375
12596.515625,0.765625
12597.234375,0.718750
12597.968750,0.734375
12598.703125,0.734375
12599.437500,0.734375
12600.125000,0.687500
12600.843750,0.718750
12601.531250,0.687500
12602.234375,0.703125
12602.953125,0.718750
12603.671875,0.718750
12604.390625,0.718750
12605.078125,0.687500
12605.750000,0.671875
12606.437500,0.687500
12607.125000,0.687500
12607.859375,0.734375
12608.578125,0.718750
12609.312500,0.734375
12610.078125,0.765625
12610.843750,0.765625
12611.593750,0.750000
12612.312500,0.718750
12613.031250,0.718750
12613.750000,0.718750
12614.484375,0.734375
12615.218750,0.734375
12615.968750,0.750000
12616.703125,0.734375
12617.421875,0.718750
12618.093750,0.671875
12618.781250,0.687500
12619.453125,0.671875
12620.156250,0.703125
12620.859375,0.703125
12621.625000,0.765625
12622.390625,0.765625
12623.109375,0.718750
12623.859375,0.750000
12624.578125,0.718750
12625.281250,0.703125
12625.984375,0.703125
12626.687500,0.703125
12627.359375,0.671875
12628.031250,0.671875
12628.734375,0.703125
12629.453125,0.718750
12630.187500,0.734375
12630.937500,0.750000
12631.671875,0.734375
12632.375000,0.703125
12633.125000,0.750000
12633.875000,0.750000
12634.593750,0.718750
12635.328125,0.734375
12636.046875,0.718750
12636.734375,0.687500
12637.468750,0.734375
12638.156250,0.687500
12638.828125,0.671875
12639.515625,0.687500
12640.234375,0.718750
12640.968750,0.734375
12641.703125,0.734375
12642.421875,0.718750
12643.140625,0.718750
12643.875000,0.734375
12644.609375,0.734375
12645.312500,0.703125
12646.046875,0.734375
12646.750000,0.703125
12647.468750,0.718750
12648.171875,0.703125
12648.859375,0.687500
12649.546875,0.687500
12650.218750,0.671875
12650.859375,0.640625
12651.515625,0.656250
12652.187500,0.671875
12652.906250,0.718750
12653.640625,0.734375
12654.390625,0.750000
12655.140625,0.750000
12655.843750,0.703125
12656.531250,0.687500
12657.234375,0.703125
12657.921875,0.687500
12658.656250,0.734375
12659.343750,0.687500
12660.046875,0.703125
12660.781250,0.734375
12661.500000,0.718750
12662.234375,0.734375
12663.000000,0.765625
12663.781250,0.781250
12664.562500,0.781250
12665.328125,0.765625
12666.093750,0.765625
12666.812500,0.718750
12667.562500,0.750000
12668.296875,0.734375
12669.031250,0.734375
12669.750000,0.718750
12670.500000,0.750000
12671.218750,0.718750
12671.953125,0.734375
12672.718750,0.765625
12673.484375,0.765625
12674.250000,0.765625
12675.015625,0.765625
12675.781250,0.765625
12676.468750,0.687500
12677.187500,0.718750
12677.906250,0.718750
12678.625000,0.718750
12679.343750,0.718750
12680.078125,0.734375
12680.875000,0.796875
12681.687500,0.812500
12682.468750,0.781250
12683.250000,0.781250
12684.000000,0.750000
12684.781250,0.781250
12685.578125,0.796875
12686.390625,0.812500
12687.203125,0.812500
12687.984375,0.781250
12688.796875,0.812500
12689.640625,0.843750
12690.437500,0.796875
12691.265625,0.828125
12692.093750,0.828125
12692.937500,0.843750
12693.765625,0.828125
12694.593750,0.828125
12695.390625,0.796875
12696.187500,0.796875
12696.953125,0.765625
12697.703125,0.750000
12698.437500,0.734375
12699.171875,0.734375
12699.875000,0.703125
12700.593750,0.718750
12701.312500,0.718750
12702.062500,0.750000
12702.843750,0.781250
12703.640625,0.796875
12704.375000,0.734375
12705.125000,0.750000
12705.875000,0.750000
12706.718750,0.843750
12707.531250,0.812500
12708.296875,0.765625
12709.078125,0.781250
12709.843750,0.765625
12710.593750,0.750000
12711.359375,0.765625
12712.140625,0.781250
12712.906250,0.765625
12713.640625,0.734375
12714.375000,0.734375
12715.125000,0.750000
12715.890625,0.765625
12716.671875,0.781250
12717.421875,0.750000
12718.171875,0.750000
12718.953125,0.781250
12719.765625,0.812500
12720.593750,0.828125
12721.437500,0.843750
12722.234375,0.796875
12723.015625,0.781250
12723.781250,0.765625
12724.531250,0.750000
12725.281250,0.750000
12726.000000,0.718750
12726.718750,0.718750
12727.453125,0.734375
12728.156250,0.703125
12728.875000,0.718750
12729.593750,0.718750
12730.312500,0.718750
12730.984375,0.671875
12731.671875,0.687500
12732.390625,0.718750
12733.125000,0.734375
12733.875000,0.750000
12734.593750,0.718750
12735.328125,0.734375
12736.046875,0.718750
12736.796875,0.750000
12737.515625,0.718750
12738.250000,0.734375
12738.984375,0.734375
12739.718750,0.734375
12740.437500,0.718750
12741.156250,0.718750
12741.843750,0.687500
12742.531250,0.687500
12743.234375,0.703125
12743.968750,0.734375
12744.703125,0.734375
12752.687500,0.734375
12753.437500,0.750000
12754.171875,0.734375
12754.921875,0.750000
12755.656250,0.734375
12756.343750,0.687500
12757.031250,0.687500
12757.718750,0.687500
12758.421875,0.703125
12759.156250,0.734375
12759.890625,0.734375
12760.671875,0.781250
12761.468750,0.796875
12762.250000,0.781250
12763.031250,0.781250
12763.796875,0.765625
12764.515625,0.718750
12765.234375,0.718750
12765.937500,0.703125
12766.671875,0.734375
12767.375000,0.703125
12768.062500,0.687500
12787.343750,0.781250
12788.125000,0.781250
12788.906250,0.781250
12789.671875,0.765625
12790.406250,0.734375
12791.125000,0.718750
12791.828125,0.703125
12792.546875,0.718750
12793.281250,0.734375
12794.031250,0.750000
12794.781250,0.750000
12795.531250,0.750000
12796.296875,0.765625
12843.265625,0.734375
12843.968750,0.703125
12844.656250,0.687500
12845.375000,0.718750
12846.093750,0.718750
12846.828125,0.734375
12847.562500,0.734375
12848.296875,0.734375
12849.046875,0.750000
12849.796875,0.750000
12850.531250,0.734375
12851.265625,0.734375
12852.000000,0.734375
12852.750000,0.750000
12853.484375,0.734375
12854.203125,0.718750
12854.953125,0.750000
12855.687500,0.734375
12856.421875,0.734375
12857.109375,0.687500
12857.828125,0.718750
12858.546875,0.718750
12859.250000,0.703125
12859.984375,0.734375
12860.718750,0.734375
12861.468750,0.750000
12862.218750,0.750000
12862.968750,0.750000
12863.703125,0.734375
12864.453125,0.750000
12865.203125,0.750000
12865.953125,0.750000
12866.734375,0.781250
12867.500000,0.765625
12868.281250,0.781250
12869.046875,0.765625
12888.093750,0.750000
12888.812500,0.718750
12889.546875,0.734375
12895.812500,0.656250
12896.468750,0.656250
12897.125000,0.656250
12897.828125,0.703125
12904.250000,0.718750
12904.968750,0.718750
12905.703125,0.734375
12906.468750,0.765625
12907.250000,0.781250
12911.687500,0.781250
12912.421875,0.734375
12913.187500,0.765625
12913.906250,0.718750
12914.640625,0.734375
12915.343750,0.703125
12916.062500,0.718750
12916.812500,0.750000
12917.593750,0.781250
12918.343750,0.750000
12919.109375,0.765625
12919.875000,0.765625
12920.640625,0.765625
12921.390625,0.750000
12922.171875,0.781250
12922.937500,0.765625
12923.687500,0.750000
12924.437500,0.750000
12925.187500,0.750000
12925.953125,0.765625
12926.703125,0.750000
12927.468750,0.765625
12928.250000,0.781250
12929.000000,0.750000
12929.765625,0.765625
12930.531250,0.765625
12938.890625,0.765625
12939.671875,0.781250
12940.468750,0.796875
12941.281250,0.812500
12942.093750,0.812500
12942.875000,0.781250
12943.593750,0.718750
12944.312500,0.718750
12945.046875,0.734375
12945.843750,0.796875
12946.640625,0.796875
12947.437500,0.796875
12948.250000,0.812500
12955.765625,0.828125
12956.625000,0.859375
12957.406250,0.781250
12958.187500,0.781250
12958.953125,0.765625
12959.703125,0.750000
12960.468750,0.765625
12961.234375,0.765625
12961.968750,0.734375
12962.718750,0.750000
12963.484375,0.765625
12964.250000,0.765625
12965.031250,0.781250
12965.828125,0.796875
12966.671875,0.843750
12967.500000,0.828125
12968.296875,0.796875
12969.078125,0.781250
12969.828125,0.750000
12977.453125,0.796875
12978.250000,0.796875
12979.046875,0.796875
12979.828125,0.781250
12980.593750,0.765625
12989.093750,0.812500
12989.921875,0.828125
12990.703125,0.781250
12991.437500,0.734375
12999.781250,0.703125
13000.484375,0.703125
13001.218750,0.734375
13001.984375,0.765625
13002.796875,0.812500
13003.562500,0.765625
13004.343750,0.781250
13005.109375,0.765625
13005.859375,0.750000
13018.750000,0.750000
13045.578125,0.734375
13067.281250,0.812500
13068.062500,0.781250
13068.781250,0.718750
13083.734375,0.718750
13084.437500,0.703125
13085.171875,0.734375
13097.109375,0.796875
13097.875000,0.765625
13098.593750,0.718750
13099.296875,0.703125
13100.000000,0.703125
13100.687500,0.687500
13101.390625,0.703125
13102.156250,0.765625
13102.937500,0.781250
13103.750000,0.812500
13104.578125,0.828125
13133.484375,0.750000
13134.218750,0.734375
13134.937500,0.718750
13135.671875,0.734375
13136.421875,0.750000
13137.187500,0.765625
13137.953125,0.765625
13138.687500,0.734375
13139.437500,0.750000
13140.203125,0.765625
13140.953125,0.750000
13141.718750,0.765625
13142.500000,0.781250
13143.281250,0.781250
13144.078125,0.796875
13144.843750,0.765625
13145.625000,0.781250
13146.390625,0.765625
13147.140625,0.750000
13147.890625,0.750000
13148.625000,0.734375
13149.343750,0.718750
13150.093750,0.750000
13150.796875,0.703125
13151.515625,0.718750
13152.234375,0.718750
13153.000000,0.765625
13153.734375,0.734375
13154.500000,0.765625
13155.234375,0.734375
13155.953125,0.718750
13156.656250,0.703125
13157.359375,0.703125
13158.078125,0.718750
13158.812500,0.734375
13159.531250,0.718750
13160.265625,0.734375
13160.984375,0.718750
13161.671875,0.687500
13162.343750,0.671875
13163.046875,0.703125
13163.765625,0.718750
13164.484375,0.718750
13165.218750,0.734375
13165.937500,0.718750
13166.640625,0.703125
13167.328125,0.687500
13168.046875,0.718750
13168.765625,0.718750
13169.500000,0.734375
13170.234375,0.734375
13170.968750,0.734375
13171.703125,0.734375
13172.437500,0.734375
13173.187500,0.750000
13173.921875,0.734375
13174.625000,0.703125
13175.375000,0.750000
13176.125000,0.750000
13176.906250,0.781250
13177.671875,0.765625
13178.437500,0.765625
13179.171875,0.734375
13179.921875,0.750000
13180.656250,0.734375
13181.375000,0.718750
13182.109375,0.734375
13215.718750,0.671875
13216.390625,0.671875
13224.734375,0.750000
13225.531250,0.796875
13226.375000,0.843750
13227.171875,0.796875
13227.953125,0.781250
13235.921875,0.875000
13236.828125,0.906250
13237.687500,0.859375
13238.500000,0.812500
13239.296875,0.796875
13240.046875,0.750000
13240.750000,0.703125
13241.453125,0.703125
13242.125000,0.671875
13242.781250,0.656250
13269.703125,0.843750
13270.515625,0.812500
13271.296875,0.781250
13272.093750,0.796875
13379.234375,0.734375
13380.000000,0.765625
13380.765625,0.765625
13388.687500,0.781250
13389.375000,0.687500
13428.140625,0.640625
13428.765625,0.625000
13429.406250,0.640625
13430.109375,0.703125
13430.765625,0.656250
13431.484375,0.718750
13432.171875,0.687500
13432.906250,0.734375
13433.656250,0.750000
13434.421875,0.765625
13435.218750,0.796875
13435.984375,0.765625
13436.750000,0.765625
13437.515625,0.765625
13438.312500,0.796875
13439.046875,0.734375
13439.812500,0.765625
13440.562500,0.750000
13488.703125,0.781250
13554.515625,0.609375
13555.125000,0.609375
13555.765625,0.640625
13597.687500,0.671875
13598.359375,0.671875
13599.062500,0.703125
13599.812500,0.750000
13600.562500,0.750000
13601.296875,0.734375
13602.000000,0.703125
13602.734375,0.734375
13609.953125,0.703125
13610.656250,0.703125
13611.343750,0.687500
13612.062500,0.718750
13612.640625,0.578125
13653.640625,0.703125
13654.359375,0.718750
13655.125000,0.765625
13655.906250,0.781250
13656.640625,0.734375
13657.375000,0.734375
13658.109375,0.734375
13658.843750,0.734375
13659.578125,0.734375
13660.296875,0.718750
13661.031250,0.734375
13680.750000,0.718750
13681.468750,0.718750
13682.203125,0.734375
13682.937500,0.734375
13683.625000,0.687500
13684.328125,0.703125
13693.500000,0.687500
13694.187500,0.687500
13694.890625,0.703125
13695.562500,0.671875
13724.781250,0.796875
13725.562500,0.781250
13726.312500,0.750000
13727.015625,0.703125
13727.734375,0.718750
13728.484375,0.750000
13729.250000,0.765625
13729.968750,0.718750
13730.718750,0.750000
13731.468750,0.750000
13732.250000,0.781250
13733.015625,0.765625
13733.781250,0.765625
13734.578125,0.796875
13735.375000,0.796875
13736.125000,0.750000
13736.890625,0.765625
13737.671875,0.781250
13738.437500,0.765625
13739.187500,0.750000
13739.953125,0.765625
13740.718750,0.765625
13741.437500,0.718750
13757.515625,0.687500
13758.234375,0.718750
13758.953125,0.718750
13759.718750,0.765625
13760.484375,0.765625
13761.234375,0.750000
13762.015625,0.781250
13762.828125,0.812500
13763.671875,0.843750
13764.500000,0.828125
13765.281250,0.781250
13766.078125,0.796875
13766.859375,0.781250
13767.609375,0.750000
13768.343750,0.734375
13769.062500,0.718750
13769.656250,0.593750
13773.593750,0.734375
13774.390625,0.796875
13775.187500,0.796875
13775.968750,0.781250
13776.734375,0.765625
13777.531250,0.796875
13840.781250,0.687500
13841.484375,0.703125
13842.218750,0.734375
13842.968750,0.750000
13843.703125,0.734375
13844.437500,0.734375
13845.140625,0.703125
13845.875000,0.734375
13866.609375,0.765625
13867.390625,0.781250
13868.156250,0.765625
13868.921875,0.765625
13876.375000,0.765625
13877.125000,0.750000
13877.937500,0.812500
13878.640625,0.703125
13879.515625,0.875000
13880.312500,0.796875
13881.078125,0.765625
13881.781250,0.703125
13882.515625,0.734375
13883.281250,0.765625
13884.078125,0.796875
13884.875000,0.796875
13885.671875,0.796875
13886.453125,0.781250
13887.218750,0.765625
13887.953125,0.734375
13888.562500,0.609375
13889.421875,0.859375
13890.093750,0.671875
13890.781250,0.687500
13891.515625,0.734375
13892.281250,0.765625
13893.046875,0.765625
13901.562500,0.750000
13902.312500,0.750000
13903.046875,0.734375
13903.781250,0.734375
13904.468750,0.687500
13927.625000,0.750000
13928.328125,0.703125
13929.156250,0.828125
13929.953125,0.796875
13930.687500,0.734375
13931.484375,0.796875
13936.484375,0.625000
13937.312500,0.828125
13938.031250,0.718750
13938.796875,0.765625
13939.546875,0.750000
13940.312500,0.765625
